    -1     1   -10  (   0.229577E-02 ,  -0.201216E-02 )
     0    -1   -10  (  -0.171353E-02 ,   0.151016E-02 )
     1    -1   -10  (   0.594647E-03 ,   0.299356E-02 )
    -1    -1   -10  (  -0.288995E-02 ,  -0.981863E-03 )
     0     0    -9  (   0.365759E-02 ,  -0.129754E-02 )
     1     0    -9  (   0.181336E-02 ,   0.165798E-03 )
    -2     0    -9  (  -0.176135E-02 ,  -0.481637E-03 )
    -1     0    -9  (  -0.295283E-02 ,  -0.251895E-02 )
     0     1    -9  (   0.129705E-02 ,  -0.128455E-02 )
    -2     1    -9  (  -0.763069E-03 ,  -0.165341E-02 )
    -1     1    -9  (   0.841754E-03 ,  -0.464302E-02 )
     0    -2    -9  (  -0.104970E-02 ,   0.148748E-02 )
     1    -2    -9  (   0.463756E-03 ,   0.176561E-02 )
     0    -1    -9  (  -0.704329E-03 ,   0.381595E-02 )
     1    -1    -9  (   0.360004E-02 ,   0.305121E-02 )
    -1    -1    -9  (  -0.444182E-02 ,   0.159196E-02 )
     0     0    -8  (   0.330429E-02 ,  -0.531487E-02 )
     1     0    -8  (   0.225980E-02 ,  -0.147149E-02 )
    -2     0    -8  (  -0.247585E-02 ,   0.105962E-02 )
    -1     0    -8  (  -0.625361E-02 ,  -0.204110E-03 )
     0     1    -8  (   0.322062E-03 ,  -0.267442E-02 )
    -2     1    -8  (  -0.240458E-02 ,  -0.122218E-02 )
    -1     1    -8  (  -0.347719E-02 ,  -0.651387E-02 )
     0    -2    -8  (   0.142887E-03 ,   0.269288E-02 )
     1    -2    -8  (   0.215580E-02 ,   0.161465E-02 )
     0    -1    -8  (   0.294994E-02 ,   0.551818E-02 )
     1    -1    -8  (   0.737983E-02 ,   0.244874E-03 )
    -1    -1    -8  (  -0.390280E-02 ,   0.626992E-02 )
     0     0    -7  (  -0.121465E-02 ,  -0.105758E-01 )
     1     0    -7  (   0.125664E-02 ,  -0.362590E-02 )
    -2     0    -7  (  -0.179548E-02 ,   0.338909E-02 )
    -1     0    -7  (  -0.855047E-02 ,   0.633963E-02 )
     0     1    -7  (  -0.203776E-02 ,  -0.324860E-02 )
    -2     1    -7  (  -0.376688E-02 ,   0.724933E-03 )
    -1     1    -7  (  -0.104283E-01 ,  -0.453523E-02 )
     0    -2    -7  (   0.251223E-02 ,   0.290073E-02 )
     1    -2    -7  (   0.383179E-02 ,  -0.139203E-03 )
     0    -1    -7  (   0.976491E-02 ,   0.423599E-02 )
     1    -1    -7  (   0.914121E-02 ,  -0.676394E-02 )
    -1    -1    -7  (   0.128632E-02 ,   0.112976E-01 )
     0     0    -6  (  -0.128247E-01 ,  -0.128715E-01 )
     1     0    -6  (  -0.162374E-02 ,  -0.511138E-02 )
    -2     0    -6  (   0.113445E-02 ,   0.524482E-02 )
    -1     0    -6  (  -0.473577E-02 ,   0.175400E-01 )
     0     1    -6  (  -0.510936E-02 ,  -0.164034E-02 )
    -2     1    -6  (  -0.361532E-02 ,   0.396147E-02 )
    -1     1    -6  (  -0.166304E-01 ,   0.443012E-02 )
    -2     2    -6  (  -0.283727E-02 ,   0.246697E-02 )
    -1     2    -6  (  -0.368479E-02 ,  -0.729930E-03 )
     0    -2    -6  (   0.523787E-02 ,   0.114997E-02 )
     1    -2    -6  (   0.397574E-02 ,  -0.360518E-02 )
     2    -2    -6  (   0.247494E-02 ,  -0.282544E-02 )
    -1    -2    -6  (   0.355570E-02 ,   0.122461E-02 )
     0    -1    -6  (   0.175572E-01 ,  -0.467062E-02 )
     1    -1    -6  (   0.447878E-02 ,  -0.166170E-01 )
     2    -1    -6  (  -0.716688E-03 ,  -0.369090E-02 )
    -2    -1    -6  (   0.121097E-02 ,   0.355681E-02 )
    -1    -1    -6  (   0.121512E-01 ,   0.121880E-01 )
     0     0    -5  (  -0.300283E-01 ,  -0.351963E-02 )
     1     0    -5  (  -0.612061E-02 ,  -0.422402E-02 )
    -2     0    -5  (   0.580491E-02 ,   0.464958E-02 )
    -1     0    -5  (   0.119673E-01 ,   0.277623E-01 )
     0     1    -5  (  -0.693023E-02 ,   0.270054E-02 )
    -2     1    -5  (  -0.598954E-03 ,   0.741334E-02 )
    -1     1    -5  (  -0.154597E-01 ,   0.207639E-01 )
    -2     2    -5  (  -0.899030E-03 ,   0.468116E-02 )
    -1     2    -5  (  -0.423027E-02 ,   0.220257E-02 )
     0    -2    -5  (   0.671995E-02 ,  -0.318685E-02 )
     1    -2    -5  (   0.112379E-02 ,  -0.735059E-02 )
     2    -2    -5  (   0.206473E-03 ,  -0.476479E-02 )
    -1    -2    -5  (   0.450405E-02 ,  -0.156178E-02 )
     0    -1    -5  (   0.180606E-01 ,  -0.242431E-01 )
     1    -1    -5  (  -0.102537E-01 ,  -0.237701E-01 )
     2    -1    -5  (  -0.360556E-02 ,  -0.311885E-02 )
    -2    -1    -5  (   0.402216E-02 ,   0.256090E-02 )
    -1    -1    -5  (   0.257155E-01 ,   0.300500E-02 )
     0     0    -4  (  -0.424957E-01 ,   0.262957E-01 )
     1     0    -4  (  -0.100226E-01 ,   0.318257E-03 )
    -2     0    -4  (   0.100246E-01 ,  -0.289692E-03 )
    -1     0    -4  (   0.440139E-01 ,   0.236525E-01 )
     0     1    -4  (  -0.476008E-02 ,   0.882626E-02 )
     1     1    -4  (  -0.248841E-02 ,   0.154015E-02 )
    -3     1    -4  (   0.257747E-02 ,   0.138445E-02 )
    -2     1    -4  (   0.528727E-02 ,   0.851795E-02 )
    -1     1    -4  (   0.114358E-02 ,   0.376184E-01 )
    -2     2    -4  (   0.272808E-02 ,   0.517952E-02 )
    -1     2    -4  (  -0.240865E-02 ,   0.533582E-02 )
     1    -3    -4  (  -0.894700E-04 ,  -0.292481E-02 )
     0    -2    -4  (   0.473402E-02 ,  -0.883834E-02 )
     1    -2    -4  (  -0.526234E-02 ,  -0.853707E-02 )
     2    -2    -4  (  -0.341620E-02 ,  -0.475396E-02 )
    -1    -2    -4  (   0.312090E-02 ,  -0.495270E-02 )
     0    -1    -4  (  -0.152646E-02 ,  -0.499435E-01 )
     1    -1    -4  (  -0.331507E-01 ,  -0.178179E-01 )
     2    -1    -4  (  -0.584960E-02 ,  -0.226782E-03 )
    -2    -1    -4  (   0.582656E-02 ,  -0.581299E-03 )
    -1    -1    -4  (   0.320050E-01 ,  -0.197970E-01 )
     0     0    -3  (  -0.276500E-01 ,   0.766272E-01 )
     1     0    -3  (  -0.102704E-01 ,   0.776210E-02 )
    -2     0    -3  (   0.937765E-02 ,  -0.881084E-02 )
    -1     0    -3  (   0.801802E-01 ,  -0.143643E-01 )
     0     1    -3  (   0.293873E-02 ,   0.125278E-01 )
     1     1    -3  (  -0.115176E-02 ,   0.319210E-02 )
    -3     1    -3  (   0.334040E-02 ,  -0.598755E-03 )
    -2     1    -3  (   0.118559E-01 ,   0.501586E-02 )
    -1     1    -3  (   0.334337E-01 ,   0.396526E-01 )
    -2     2    -3  (   0.638939E-02 ,   0.278697E-02 )
    -1     2    -3  (   0.167198E-02 ,   0.676623E-02 )
     1    -3    -3  (  -0.218766E-02 ,  -0.259372E-02 )
     0    -2    -3  (  -0.158403E-02 ,  -0.127759E-01 )
     1    -2    -3  (  -0.123182E-01 ,  -0.371684E-02 )
     2    -2    -3  (  -0.669532E-02 ,  -0.193448E-02 )
    -1    -2    -3  (  -0.780335E-03 ,  -0.692690E-02 )
     0    -1    -3  (  -0.525315E-01 ,  -0.622541E-01 )
     1    -1    -3  (  -0.510567E-01 ,   0.913055E-02 )
     2    -1    -3  (  -0.560879E-02 ,   0.413920E-02 )
    -2    -1    -3  (   0.502275E-02 ,  -0.483123E-02 )
    -1    -1    -3  (   0.176244E-01 ,  -0.487860E-01 )
     0     0    -2  (   0.339042E-01 ,   0.101108     )
     1     0    -2  (  -0.498452E-02 ,   0.147603E-01 )
    -2     0    -2  (   0.115052E-02 ,  -0.155403E-01 )
    -1     0    -2  (   0.706019E-01 ,  -0.799106E-01 )
     0     1    -2  (   0.128830E-01 ,   0.876695E-02 )
     1     1    -2  (   0.121853E-02 ,   0.363109E-02 )
    -3     1    -2  (   0.253467E-02 ,  -0.287027E-02 )
    -2     1    -2  (   0.152754E-01 ,  -0.306408E-02 )
    -1     1    -2  (   0.647290E-01 ,   0.130991E-01 )
    -2     2    -2  (   0.771871E-02 ,  -0.205442E-02 )
    -1     2    -2  (   0.631194E-02 ,   0.489636E-02 )
     1    -3    -2  (  -0.375403E-02 ,  -0.759525E-03 )
     0    -2    -2  (  -0.102899E-01 ,  -0.116982E-01 )
     1    -2    -2  (  -0.140325E-01 ,   0.677380E-02 )
     2    -2    -2  (  -0.739670E-02 ,   0.301836E-02 )
    -1    -2    -2  (  -0.563961E-02 ,  -0.565828E-02 )
     0    -1    -2  (  -0.104505     ,  -0.211847E-01 )
     1    -1    -2  (  -0.437058E-01 ,   0.495078E-01 )
     2    -1    -2  (  -0.207913E-02 ,   0.771292E-02 )
    -2    -1    -2  (   0.108441E-02 ,  -0.791486E-02 )
    -1    -1    -2  (  -0.210227E-01 ,  -0.626069E-01 )
     0     0    -1  (  -0.204748E-01 ,  -0.133475E-01 )
     1     0    -1  (   0.496356E-02 ,   0.169390E-01 )
    -2     0    -1  (  -0.107775E-01 ,  -0.139826E-01 )
    -1     0    -1  (  -0.131092E-02 ,   0.244071E-01 )
     0     1    -1  (   0.174974E-01 ,  -0.234120E-02 )
     1     1    -1  (   0.341311E-02 ,   0.221998E-02 )
    -3     1    -1  (   0.216110E-03 ,  -0.406632E-02 )
    -2     1    -1  (   0.121859E-01 ,  -0.127667E-01 )
    -1     1    -1  (   0.684640E-01 ,  -0.348387E-01 )
    -2     2    -1  (   0.517356E-02 ,  -0.693658E-02 )
    -1     2    -1  (   0.865307E-02 ,  -0.966329E-04 )
     1    -3    -1  (  -0.362897E-02 ,   0.184533E-02 )
     0    -2    -1  (  -0.171500E-01 ,  -0.417079E-02 )
     1    -2    -1  (  -0.672205E-02 ,   0.163232E-01 )
     2    -2    -1  (  -0.424166E-02 ,   0.754159E-02 )
    -1    -2    -1  (  -0.859409E-02 ,  -0.101222E-02 )
     0    -1    -1  (   0.217987E-01 ,  -0.110426E-01 )
     1    -1    -1  (  -0.405829E-02 ,   0.767130E-01 )
     2    -1    -1  (   0.342043E-02 ,   0.794885E-02 )
    -2    -1    -1  (  -0.441105E-02 ,  -0.744550E-02 )
    -1    -1    -1  (  -0.644051E-01 ,  -0.418746E-01 )
           9         351
(    11.7948     ,    0.00000     )    0.00000    
     0     0     0  (  -0.224274     ,   0.441974     )
     1     0     0  (  -0.380611E-02 ,  -0.163147E-02 )
    -2     0     0  (   0.356579E-02 ,   0.210362E-02 )
    -1     0     0  (  -0.224298     ,   0.441997     )
     0     1     0  (   0.356421E-02 ,   0.210827E-02 )
     1     1     0  (   0.307628E-03 ,  -0.606225E-03 )
    -3     1     0  (   0.308815E-03 ,  -0.607559E-03 )
    -2     1     0  (  -0.380395E-02 ,  -0.163525E-02 )
    -1     1     0  (  -0.227513E-02 ,   0.448986E-02 )
    -2     2     0  (   0.915530E-03 ,  -0.209067E-03 )
    -1     2     0  (  -0.371777E-03 ,  -0.861457E-03 )
     1    -3     0  (   0.307951E-03 ,  -0.607926E-03 )
     0    -2     0  (  -0.380341E-02 ,  -0.163558E-02 )
     1    -2     0  (   0.356579E-02 ,   0.210477E-02 )
     2    -2     0  (  -0.371943E-03 ,  -0.862209E-03 )
    -1    -2     0  (   0.915670E-03 ,  -0.208074E-03 )
     0    -1     0  (  -0.224271     ,   0.442006     )
     1    -1     0  (  -0.228049E-02 ,   0.448849E-02 )
     2    -1     0  (   0.914775E-03 ,  -0.208509E-03 )
    -2    -1     0  (  -0.372769E-03 ,  -0.861923E-03 )
    -1    -1     0  (  -0.227603E-02 ,   0.448484E-02 )
     0     0     1  (  -0.117027E-01 ,  -0.584752E-01 )
     1     0     1  (  -0.417299E-02 ,   0.917826E-03 )
    -2     0     1  (   0.419240E-02 ,  -0.787589E-03 )
    -1     0     1  (  -0.117020E-01 ,  -0.584584E-01 )
     0     1     1  (   0.419426E-02 ,  -0.787310E-03 )
     1     1     1  (  -0.138037E-03 ,  -0.673432E-03 )
    -3     1     1  (  -0.138971E-03 ,  -0.672578E-03 )
    -2     1     1  (  -0.417259E-02 ,   0.918921E-03 )
    -1     1     1  (   0.812300E-03 ,   0.398758E-02 )
    -2     2     1  (   0.560318E-03 ,  -0.745136E-03 )
    -1     2     1  (  -0.812149E-03 ,  -0.464826E-03 )
     1    -3     1  (  -0.139019E-03 ,  -0.673185E-03 )
     0    -2     1  (  -0.417366E-02 ,   0.915814E-03 )
     1    -2     1  (   0.419195E-02 ,  -0.787443E-03 )
     2    -2     1  (  -0.813350E-03 ,  -0.465999E-03 )
    -1    -2     1  (   0.559866E-03 ,  -0.746841E-03 )
     0    -1     1  (  -0.116941E-01 ,  -0.584588E-01 )
     1    -1     1  (   0.808399E-03 ,   0.398671E-02 )
     2    -1     1  (   0.560293E-03 ,  -0.745479E-03 )
    -2    -1     1  (  -0.811254E-03 ,  -0.467620E-03 )
    -1    -1     1  (   0.808986E-03 ,   0.397457E-02 )
     0     0     2  (  -0.118755     ,  -0.998845E-01 )
     1     0     2  (  -0.311065E-02 ,   0.315224E-02 )
    -2     0     2  (   0.257109E-02 ,  -0.359704E-02 )
    -1     0     2  (  -0.118764     ,  -0.998926E-01 )
     0     1     2  (   0.257254E-02 ,  -0.359518E-02 )
     1     1     2  (  -0.500765E-03 ,  -0.421376E-03 )
    -3     1     2  (  -0.501121E-03 ,  -0.421955E-03 )
    -2     1     2  (  -0.310999E-02 ,   0.315082E-02 )
    -1     1     2  (   0.134033E-02 ,   0.113643E-02 )
    -2     2     2  (  -0.171178E-04 ,  -0.888064E-03 )
    -1     2     2  (  -0.879301E-03 ,   0.134087E-03 )
     1    -3     2  (  -0.500331E-03 ,  -0.421717E-03 )
     0    -2     2  (  -0.311111E-02 ,   0.315115E-02 )
     1    -2     2  (   0.257216E-02 ,  -0.359377E-02 )
     2    -2     2  (  -0.878434E-03 ,   0.134837E-03 )
    -1    -2     2  (  -0.188555E-04 ,  -0.888042E-03 )
     0    -1     2  (  -0.118772     ,  -0.998874E-01 )
     1    -1     2  (   0.133810E-02 ,   0.114247E-02 )
     2    -1     2  (  -0.171377E-04 ,  -0.887161E-03 )
    -2    -1     2  (  -0.879743E-03 ,   0.133732E-03 )
    -1    -1     2  (   0.133190E-02 ,   0.113472E-02 )
     0     0     3  (  -0.104468     ,  -0.301506E-02 )
     1     0     3  (  -0.822239E-03 ,   0.418806E-02 )
    -2     0     3  (  -0.583609E-03 ,  -0.423229E-02 )
    -1     0     3  (  -0.104480     ,  -0.301988E-02 )
     0     1     3  (  -0.579427E-03 ,  -0.423205E-02 )
     1     1     3  (  -0.681900E-03 ,  -0.201915E-04 )
    -3     1     3  (  -0.683815E-03 ,  -0.218254E-04 )
    -2     1     3  (  -0.826964E-03 ,   0.418622E-02 )
    -1     1     3  (  -0.767848E-04 ,  -0.799691E-06 )
    -2     2     3  (  -0.587116E-03 ,  -0.608682E-03 )
    -1     2     3  (  -0.618988E-03 ,   0.567612E-03 )
     1    -3     3  (  -0.683984E-03 ,  -0.209031E-04 )
     0    -2     3  (  -0.826605E-03 ,   0.418712E-02 )
     1    -2     3  (  -0.581991E-03 ,  -0.423235E-02 )
     2    -2     3  (  -0.619632E-03 ,   0.568685E-03 )
    -1    -2     3  (  -0.585196E-03 ,  -0.607647E-03 )
     0    -1     3  (  -0.104474     ,  -0.301143E-02 )
     1    -1     3  (  -0.751216E-04 ,   0.336063E-05 )
     2    -1     3  (  -0.585992E-03 ,  -0.608252E-03 )
    -2    -1     3  (  -0.618706E-03 ,   0.569321E-03 )
    -1    -1     3  (  -0.782260E-04 ,   0.293666E-05 )
     0     0     4  (  -0.478454E-01 ,   0.357242E-01 )
     1     0     4  (   0.145283E-02 ,   0.338935E-02 )
    -2     0     4  (  -0.282806E-02 ,  -0.235012E-02 )
    -1     0     4  (  -0.478500E-01 ,   0.357286E-01 )
     0     1     4  (  -0.283000E-02 ,  -0.235055E-02 )
     1     1     4  (  -0.524358E-03 ,   0.392900E-03 )
    -3     1     4  (  -0.521743E-03 ,   0.393085E-03 )
    -2     1     4  (   0.145574E-02 ,   0.338893E-02 )
    -1     1     4  (  -0.608425E-03 ,   0.466042E-03 )
    -2     2     4  (  -0.794372E-03 ,  -0.307208E-04 )
    -1     2     4  (  -0.193935E-03 ,   0.776361E-03 )
     1    -3     4  (  -0.521862E-03 ,   0.393122E-03 )
     0    -2     4  (   0.145423E-02 ,   0.338935E-02 )
     1    -2     4  (  -0.282872E-02 ,  -0.235174E-02 )
     2    -2     4  (  -0.194778E-03 ,   0.775936E-03 )
    -1    -2     4  (  -0.797071E-03 ,  -0.292981E-04 )
     0    -1     4  (  -0.478501E-01 ,   0.357266E-01 )
     1    -1     4  (  -0.608336E-03 ,   0.465957E-03 )
     2    -1     4  (  -0.794210E-03 ,  -0.301542E-04 )
    -2    -1     4  (  -0.197478E-03 ,   0.776552E-03 )
    -1    -1     4  (  -0.616044E-03 ,   0.470219E-03 )
     0     0     5  (  -0.871712E-02 ,   0.329429E-01 )
     1     0     5  (   0.250028E-02 ,   0.159234E-02 )
    -2     0     5  (  -0.294996E-02 ,   0.147696E-03 )
    -1     0     5  (  -0.871961E-02 ,   0.329468E-01 )
     0     1     5  (  -0.294814E-02 ,   0.145148E-03 )
    -2     1     5  (   0.249874E-02 ,   0.159487E-02 )
    -1     1     5  (  -0.225165E-03 ,   0.864632E-03 )
    -2     2     5  (  -0.551576E-03 ,   0.493548E-03 )
    -1     2     5  (   0.240226E-03 ,   0.702082E-03 )
     0    -2     5  (   0.249913E-02 ,   0.159516E-02 )
     1    -2     5  (  -0.294713E-02 ,   0.149293E-03 )
     2    -2     5  (   0.241280E-03 ,   0.703027E-03 )
    -1    -2     5  (  -0.551129E-03 ,   0.492634E-03 )
     0    -1     5  (  -0.871523E-02 ,   0.329489E-01 )
     1    -1     5  (  -0.220721E-03 ,   0.866645E-03 )
     2    -1     5  (  -0.552054E-03 ,   0.492715E-03 )
    -2    -1     5  (   0.241056E-03 ,   0.701596E-03 )
    -1    -1     5  (  -0.221913E-03 ,   0.865565E-03 )
     0     0     6  (   0.789705E-02 ,   0.180690E-01 )
     1     0     6  (   0.228312E-02 ,   0.243269E-04 )
    -2     0     6  (  -0.153674E-02 ,   0.169510E-02 )
    -1     0     6  (   0.789801E-02 ,   0.180710E-01 )
     0     1     6  (  -0.153751E-02 ,   0.169448E-02 )
    -2     1     6  (   0.228263E-02 ,   0.239767E-04 )
    -1     1     6  (   0.406537E-03 ,   0.927511E-03 )
    -2     2     6  (  -0.475546E-04 ,   0.694695E-03 )
    -1     2     6  (   0.536202E-03 ,   0.440801E-03 )
     0    -2     6  (   0.228335E-02 ,   0.250272E-04 )
     1    -2     6  (  -0.153867E-02 ,   0.169277E-02 )
     2    -2     6  (   0.536204E-03 ,   0.439478E-03 )
    -1    -2     6  (  -0.466823E-04 ,   0.694270E-03 )
     0    -1     6  (   0.789650E-02 ,   0.180697E-01 )
     1    -1     6  (   0.405597E-03 ,   0.926595E-03 )
     2    -1     6  (  -0.465062E-04 ,   0.694854E-03 )
    -2    -1     6  (   0.536791E-03 ,   0.440169E-03 )
    -1    -1     6  (   0.407330E-03 ,   0.929291E-03 )
     0     0     7  (   0.101676E-01 ,   0.540648E-02 )
     1     0     7  (   0.140617E-02 ,  -0.899877E-03 )
    -2     0     7  (   0.401328E-04 ,   0.166326E-02 )
    -1     0     7  (   0.101689E-01 ,   0.540800E-02 )
     0     1     7  (   0.407767E-04 ,   0.166372E-02 )
    -2     1     7  (   0.140624E-02 ,  -0.899636E-03 )
    -1     1     7  (   0.860063E-03 ,   0.451496E-03 )
     0    -2     7  (   0.140555E-02 ,  -0.900828E-03 )
     1    -2     7  (   0.405988E-04 ,   0.166395E-02 )
     0    -1     7  (   0.101695E-01 ,   0.540650E-02 )
     1    -1     7  (   0.860832E-03 ,   0.449382E-03 )
    -1    -1     7  (   0.862835E-03 ,   0.452034E-03 )
     0     0     8  (   0.673413E-02 ,  -0.123504E-02 )
     1     0     8  (   0.499757E-03 ,  -0.109021E-02 )
    -2     0     8  (   0.851277E-03 ,   0.835967E-03 )
    -1     0     8  (   0.673547E-02 ,  -0.123532E-02 )
     0     1     8  (   0.849278E-03 ,   0.836021E-03 )
    -2     1     8  (   0.501416E-03 ,  -0.109054E-02 )
    -1     1     8  (   0.879355E-03 ,  -0.164245E-03 )
     0    -2     8  (   0.502192E-03 ,  -0.108999E-02 )
     1    -2     8  (   0.851621E-03 ,   0.835607E-03 )
     0    -1     8  (   0.673536E-02 ,  -0.123459E-02 )
     1    -1     8  (   0.879800E-03 ,  -0.163728E-03 )
    -1    -1     8  (   0.877749E-03 ,  -0.164636E-03 )
     0     0     9  (   0.282814E-02 ,  -0.324155E-02 )
     1     0     9  (  -0.132022E-03 ,  -0.834124E-03 )
    -2     0     9  (   0.845204E-03 ,   0.191303E-04 )
    -1     0     9  (   0.282770E-02 ,  -0.324168E-02 )
     0     1     9  (   0.845879E-03 ,   0.190675E-04 )
    -2     1     9  (  -0.133810E-03 ,  -0.833565E-03 )
    -1     1     9  (   0.474711E-03 ,  -0.540913E-03 )
     0    -2     9  (  -0.132930E-03 ,  -0.834101E-03 )
     1    -2     9  (   0.843631E-03 ,   0.193495E-04 )
     0    -1     9  (   0.282748E-02 ,  -0.324228E-02 )
     1    -1     9  (   0.474105E-03 ,  -0.541635E-03 )
    -1    -1     9  (   0.476555E-03 ,  -0.542000E-03 )
     0     0    10  (   0.126355E-03 ,  -0.263379E-02 )
    -1     0    10  (   0.127083E-03 ,  -0.263440E-02 )
    -1     1    10  (   0.219436E-04 ,  -0.498499E-03 )
     0    -1    10  (   0.126793E-03 ,  -0.263410E-02 )
     1    -1    10  (   0.211750E-04 ,  -0.498193E-03 )
    -1    -1    10  (   0.206694E-04 ,  -0.498901E-03 )
     0     0    11  (  -0.899156E-03 ,  -0.125722E-02 )
    -1     0    11  (  -0.899683E-03 ,  -0.125788E-02 )
     0    -1    11  (  -0.899160E-03 ,  -0.125751E-02 )
     0     0   -11  (   0.154557E-02 ,  -0.166786E-04 )
    -1     0   -11  (   0.154584E-02 ,  -0.168567E-04 )
     0    -1   -11  (   0.154640E-02 ,  -0.166495E-04 )
     0     0   -10  (   0.205101E-02 ,  -0.165715E-02 )
    -1     0   -10  (   0.205103E-02 ,  -0.165772E-02 )
    -1     1   -10  (   0.389605E-03 ,  -0.311273E-03 )
     0    -1   -10  (   0.205104E-02 ,  -0.165808E-02 )
     1    -1   -10  (   0.389339E-03 ,  -0.312026E-03 )
    -1    -1   -10  (   0.390420E-03 ,  -0.311289E-03 )
     0     0    -9  (   0.946192E-03 ,  -0.419652E-02 )
     1     0    -9  (  -0.514854E-03 ,  -0.671395E-03 )
    -2     0    -9  (   0.751658E-03 ,  -0.385250E-03 )
    -1     0    -9  (   0.947164E-03 ,  -0.419648E-02 )
     0     1    -9  (   0.751152E-03 ,  -0.385994E-03 )
    -2     1    -9  (  -0.513752E-03 ,  -0.669467E-03 )
    -1     1    -9  (   0.157216E-03 ,  -0.702504E-03 )
     0    -2    -9  (  -0.514519E-03 ,  -0.670816E-03 )
     1    -2    -9  (   0.751736E-03 ,  -0.384172E-03 )
     0    -1    -9  (   0.946526E-03 ,  -0.419618E-02 )
     1    -1    -9  (   0.156250E-03 ,  -0.702452E-03 )
    -1    -1    -9  (   0.155993E-03 ,  -0.704653E-03 )
     0     0    -8  (  -0.297955E-02 ,  -0.616410E-02 )
     1     0    -8  (  -0.117617E-02 ,  -0.191749E-03 )
    -2     0    -8  (   0.583135E-03 ,  -0.104893E-02 )
    -1     0    -8  (  -0.298072E-02 ,  -0.616490E-02 )
     0     1    -8  (   0.584767E-03 ,  -0.104710E-02 )
    -2     1    -8  (  -0.117727E-02 ,  -0.193948E-03 )
    -1     1    -8  (  -0.387373E-03 ,  -0.806822E-03 )
     0    -2    -8  (  -0.117733E-02 ,  -0.193387E-03 )
     1    -2    -8  (   0.584074E-03 ,  -0.104856E-02 )
     0    -1    -8  (  -0.298011E-02 ,  -0.616524E-02 )
     1    -1    -8  (  -0.386612E-03 ,  -0.806602E-03 )
    -1    -1    -8  (  -0.385473E-03 ,  -0.805580E-03 )
     0     0    -7  (  -0.103670E-01 ,  -0.501346E-02 )
     1     0    -7  (  -0.136676E-02 ,   0.949477E-03 )
    -2     0    -7  (  -0.102959E-03 ,  -0.166628E-02 )
    -1     0    -7  (  -0.103683E-01 ,  -0.501500E-02 )
     0     1    -7  (  -0.104079E-03 ,  -0.166624E-02 )
    -2     1    -7  (  -0.136694E-02 ,   0.949721E-03 )
    -1     1    -7  (  -0.871085E-03 ,  -0.429498E-03 )
     0    -2    -7  (  -0.136601E-02 ,   0.949749E-03 )
     1    -2    -7  (  -0.104222E-03 ,  -0.166609E-02 )
     0    -1    -7  (  -0.103689E-01 ,  -0.501351E-02 )
     1    -1    -7  (  -0.872077E-03 ,  -0.427505E-03 )
    -1    -1    -7  (  -0.874339E-03 ,  -0.429356E-03 )
     0     0    -6  (  -0.192457E-01 ,   0.429578E-02 )
     1     0    -6  (  -0.459643E-03 ,   0.224137E-02 )
    -2     0    -6  (  -0.136850E-02 ,  -0.182798E-02 )
    -1     0    -6  (  -0.192462E-01 ,   0.429682E-02 )
     0     1    -6  (  -0.136781E-02 ,  -0.182825E-02 )
    -2     1    -6  (  -0.457724E-03 ,   0.224135E-02 )
    -1     1    -6  (  -0.987541E-03 ,   0.219770E-03 )
    -2     2    -6  (  -0.671358E-03 ,  -0.173231E-03 )
    -1     2    -6  (  -0.533371E-03 ,   0.447814E-03 )
     0    -2    -6  (  -0.460582E-03 ,   0.224115E-02 )
     1    -2    -6  (  -0.136708E-02 ,  -0.182808E-02 )
     2    -2    -6  (  -0.532517E-03 ,   0.448567E-03 )
    -1    -2    -6  (  -0.672177E-03 ,  -0.173300E-03 )
     0    -1    -6  (  -0.192476E-01 ,   0.429625E-02 )
     1    -1    -6  (  -0.988401E-03 ,   0.219456E-03 )
     2    -1    -6  (  -0.672330E-03 ,  -0.172495E-03 )
    -2    -1    -6  (  -0.532769E-03 ,   0.447647E-03 )
    -1    -1    -6  (  -0.990480E-03 ,   0.220119E-03 )
     0     0    -5  (  -0.214397E-01 ,   0.264870E-01 )
     1     0    -5  (   0.162368E-02 ,   0.246495E-02 )
    -2     0    -5  (  -0.276308E-02 ,  -0.107496E-02 )
    -1     0    -5  (  -0.214458E-01 ,   0.264895E-01 )
     0     1    -5  (  -0.276152E-02 ,  -0.107760E-02 )
    -2     1    -5  (   0.161962E-02 ,   0.246677E-02 )
    -1     1    -5  (  -0.569395E-03 ,   0.690066E-03 )
    -2     2    -5  (  -0.709900E-03 ,   0.220457E-03 )
    -1     2    -5  (  -0.717306E-04 ,   0.736497E-03 )
     0    -2    -5  (   0.162274E-02 ,   0.246796E-02 )
     1    -2    -5  (  -0.276250E-02 ,  -0.107501E-02 )
     2    -2    -5  (  -0.725768E-04 ,   0.736522E-03 )
    -1    -2    -5  (  -0.708530E-03 ,   0.219721E-03 )
     0    -1    -5  (  -0.214409E-01 ,   0.264911E-01 )
     1    -1    -5  (  -0.564718E-03 ,   0.691935E-03 )
     2    -1    -5  (  -0.708455E-03 ,   0.220626E-03 )
    -2    -1    -5  (  -0.721568E-04 ,   0.735715E-03 )
    -1    -1    -5  (  -0.567368E-03 ,   0.690316E-03 )
     0     0    -4  (  -0.580341E-03 ,   0.597082E-01 )
     1     0    -4  (   0.356803E-02 ,   0.895944E-03 )
    -2     0    -4  (  -0.359404E-02 ,   0.827778E-03 )
