           2
           3
          16
   2.51305199       0.00000000       0.00000000    
  -1.25652647       2.17636752       0.00000000    
   0.00000000       0.00000000       10.0000000    
   2.50022101       1.44350338      -0.00000000    
   0.00000000       2.88700581       0.00000000    
   0.00000000      -0.00000000      0.628318548    
   3.74200204E-16   3.74200204E-16   1.26237862E-15
           1         677
     1     1    -8  (   0.931419E-03 ,   0.106528E-02 )
    -2     1    -8  (   0.931416E-03 ,   0.106528E-02 )
    -1     1    -8  (   0.360390E-02 ,   0.348785E-02 )
     0     2    -8  (   0.428512E-03 ,   0.600270E-03 )
    -2     2    -8  (   0.537699E-03 ,   0.504807E-03 )
    -1     2    -8  (   0.931417E-03 ,   0.106528E-02 )
     0    -2    -8  (   0.537704E-03 ,   0.504801E-03 )
     1    -2    -8  (   0.931422E-03 ,   0.106527E-02 )
     2    -2    -8  (   0.428519E-03 ,   0.600265E-03 )
     0    -1    -8  (   0.360393E-02 ,   0.348784E-02 )
     1    -1    -8  (   0.297559E-02 ,   0.403721E-02 )
     2    -1    -8  (   0.931419E-03 ,   0.106527E-02 )
    -1    -1    -8  (   0.931420E-03 ,   0.106527E-02 )
     0     0    -7  (   0.229935E-01 ,   0.423056E-02 )
     1     0    -7  (   0.797239E-02 ,   0.746443E-03 )
     2     0    -7  (   0.108669E-02 ,   0.688671E-05 )
    -2     0    -7  (   0.101798E-02 ,   0.380341E-03 )
    -1     0    -7  (   0.771599E-02 ,   0.214004E-02 )
     0     1    -7  (   0.771600E-02 ,   0.214005E-02 )
     1     1    -7  (   0.191434E-02 ,   0.352215E-03 )
     2     1    -7  (   0.298099E-03 ,  -0.229766E-04 )
    -3     1    -7  (   0.270402E-03 ,   0.127572E-03 )
    -2     1    -7  (   0.191433E-02 ,   0.352212E-03 )
    -1     1    -7  (   0.797237E-02 ,   0.746468E-03 )
     0     2    -7  (   0.101798E-02 ,   0.380345E-03 )
     1     2    -7  (   0.270401E-03 ,   0.127573E-03 )
    -3     2    -7  (   0.298099E-03 ,  -0.229748E-04 )
    -2     2    -7  (   0.108669E-02 ,   0.689644E-05 )
    -1     2    -7  (   0.191434E-02 ,   0.352214E-03 )
    -2     3    -7  (   0.298099E-03 ,  -0.229744E-04 )
    -1     3    -7  (   0.270403E-03 ,   0.127573E-03 )
     1    -3    -7  (   0.298103E-03 ,  -0.229782E-04 )
     2    -3    -7  (   0.270400E-03 ,   0.127569E-03 )
     0    -2    -7  (   0.108669E-02 ,   0.688318E-05 )
     1    -2    -7  (   0.191434E-02 ,   0.352209E-03 )
     2    -2    -7  (   0.101798E-02 ,   0.380331E-03 )
     3    -2    -7  (   0.270400E-03 ,   0.127569E-03 )
    -1    -2    -7  (   0.298100E-03 ,  -0.229777E-04 )
     0    -1    -7  (   0.797240E-02 ,   0.746433E-03 )
     1    -1    -7  (   0.771598E-02 ,   0.214001E-02 )
     2    -1    -7  (   0.191433E-02 ,   0.352210E-03 )
     3    -1    -7  (   0.298102E-03 ,  -0.229774E-04 )
    -2    -1    -7  (   0.270400E-03 ,   0.127572E-03 )
    -1    -1    -7  (   0.191434E-02 ,   0.352213E-03 )
     0     0    -6  (   0.369843E-01 ,  -0.196523E-01 )
     1     0    -6  (   0.102775E-01 ,  -0.697278E-02 )
     2     0    -6  (   0.116500E-02 ,  -0.101628E-02 )
    -2     0    -6  (   0.149420E-02 ,  -0.396742E-03 )
    -1     0    -6  (   0.115303E-01 ,  -0.461518E-02 )
     0     1    -6  (   0.115303E-01 ,  -0.461518E-02 )
     1     1    -6  (   0.234254E-02 ,  -0.124475E-02 )
     2     1    -6  (   0.295646E-03 ,  -0.236877E-03 )
    -3     1    -6  (   0.361762E-03 ,  -0.112445E-03 )
    -2     1    -6  (   0.234253E-02 ,  -0.124474E-02 )
    -1     1    -6  (   0.102775E-01 ,  -0.697274E-02 )
     0     2    -6  (   0.149421E-02 ,  -0.396738E-03 )
     1     2    -6  (   0.361763E-03 ,  -0.112448E-03 )
    -3     2    -6  (   0.295644E-03 ,  -0.236873E-03 )
    -2     2    -6  (   0.116501E-02 ,  -0.101627E-02 )
    -1     2    -6  (   0.234253E-02 ,  -0.124474E-02 )
    -2     3    -6  (   0.295645E-03 ,  -0.236873E-03 )
    -1     3    -6  (   0.361764E-03 ,  -0.112445E-03 )
     1    -3    -6  (   0.295645E-03 ,  -0.236879E-03 )
     2    -3    -6  (   0.361758E-03 ,  -0.112450E-03 )
     0    -2    -6  (   0.116500E-02 ,  -0.101628E-02 )
     1    -2    -6  (   0.234253E-02 ,  -0.124475E-02 )
     2    -2    -6  (   0.149420E-02 ,  -0.396750E-03 )
     3    -2    -6  (   0.361758E-03 ,  -0.112449E-03 )
    -1    -2    -6  (   0.295646E-03 ,  -0.236879E-03 )
     0    -1    -6  (   0.102775E-01 ,  -0.697281E-02 )
     1    -1    -6  (   0.115302E-01 ,  -0.461521E-02 )
     2    -1    -6  (   0.234252E-02 ,  -0.124475E-02 )
     3    -1    -6  (   0.295644E-03 ,  -0.236877E-03 )
    -2    -1    -6  (   0.361762E-03 ,  -0.112448E-03 )
    -1    -1    -6  (   0.234253E-02 ,  -0.124475E-02 )
     0     0    -5  (   0.297740E-01 ,  -0.681340E-01 )
     1     0    -5  (   0.508975E-02 ,  -0.179204E-01 )
     2     0    -5  (   0.308510E-03 ,  -0.207845E-02 )
    -2     0    -5  (   0.131569E-02 ,  -0.163832E-02 )
    -1     0    -5  (   0.969331E-02 ,  -0.159087E-01 )
     0     1    -5  (   0.969335E-02 ,  -0.159087E-01 )
     1     1    -5  (   0.141923E-02 ,  -0.324772E-02 )
     2     1    -5  (   0.136131E-03 ,  -0.455381E-03 )
    -3     1    -5  (   0.241706E-03 ,  -0.409246E-03 )
    -2     1    -5  (   0.141923E-02 ,  -0.324770E-02 )
    -1     1    -5  (   0.508979E-02 ,  -0.179203E-01 )
     0     2    -5  (   0.131570E-02 ,  -0.163832E-02 )
     1     2    -5  (   0.241707E-03 ,  -0.409248E-03 )
    -3     2    -5  (   0.136133E-03 ,  -0.455376E-03 )
    -2     2    -5  (   0.308524E-03 ,  -0.207845E-02 )
    -1     2    -5  (   0.141923E-02 ,  -0.324771E-02 )
    -2     3    -5  (   0.136134E-03 ,  -0.455377E-03 )
    -1     3    -5  (   0.241708E-03 ,  -0.409248E-03 )
     1    -3    -5  (   0.136129E-03 ,  -0.455384E-03 )
     2    -3    -5  (   0.241701E-03 ,  -0.409247E-03 )
     0    -2    -5  (   0.308505E-03 ,  -0.207846E-02 )
     1    -2    -5  (   0.141922E-02 ,  -0.324771E-02 )
     2    -2    -5  (   0.131568E-02 ,  -0.163833E-02 )
     3    -2    -5  (   0.241702E-03 ,  -0.409246E-03 )
    -1    -2    -5  (   0.136130E-03 ,  -0.455383E-03 )
     0    -1    -5  (   0.508973E-02 ,  -0.179204E-01 )
     1    -1    -5  (   0.969324E-02 ,  -0.159087E-01 )
     2    -1    -5  (   0.141922E-02 ,  -0.324771E-02 )
     3    -1    -5  (   0.136130E-03 ,  -0.455381E-03 )
    -2    -1    -5  (   0.241705E-03 ,  -0.409247E-03 )
    -1    -1    -5  (   0.141922E-02 ,  -0.324772E-02 )
     0     0    -4  (  -0.329534E-01 ,  -0.124677     )
     1     0    -4  (  -0.110480E-01 ,  -0.244328E-01 )
     2     0    -4  (  -0.141064E-02 ,  -0.231948E-02 )
    -2     0    -4  (   0.803446E-04 ,  -0.271356E-02 )
    -1     0    -4  (  -0.246715E-02 ,  -0.267008E-01 )
     0     1    -4  (  -0.246712E-02 ,  -0.267009E-01 )
     1     1    -4  (  -0.117257E-02 ,  -0.443633E-02 )
     2     1    -4  (  -0.187270E-03 ,  -0.551240E-03 )
    -3     1    -4  (  -0.109558E-03 ,  -0.571780E-03 )
    -2     1    -4  (  -0.117256E-02 ,  -0.443631E-02 )
    -1     1    -4  (  -0.110479E-01 ,  -0.244328E-01 )
     0     2    -4  (   0.803521E-04 ,  -0.271357E-02 )
     1     2    -4  (  -0.109556E-03 ,  -0.571782E-03 )
    -3     2    -4  (  -0.187265E-03 ,  -0.551239E-03 )
    -2     2    -4  (  -0.141063E-02 ,  -0.231949E-02 )
    -1     2    -4  (  -0.117256E-02 ,  -0.443632E-02 )
    -2     3    -4  (  -0.187265E-03 ,  -0.551240E-03 )
    -1     3    -4  (  -0.109557E-03 ,  -0.571783E-03 )
     1    -3    -4  (  -0.187274E-03 ,  -0.551242E-03 )
     2    -3    -4  (  -0.109563E-03 ,  -0.571777E-03 )
     0    -2    -4  (  -0.141065E-02 ,  -0.231948E-02 )
     1    -2    -4  (  -0.117258E-02 ,  -0.443632E-02 )
     2    -2    -4  (   0.803267E-04 ,  -0.271356E-02 )
     3    -2    -4  (  -0.109563E-03 ,  -0.571776E-03 )
    -1    -2    -4  (  -0.187272E-03 ,  -0.551240E-03 )
     0    -1    -4  (  -0.110480E-01 ,  -0.244328E-01 )
     1    -1    -4  (  -0.246722E-02 ,  -0.267007E-01 )
     2    -1    -4  (  -0.117257E-02 ,  -0.443631E-02 )
     3    -1    -4  (  -0.187271E-03 ,  -0.551240E-03 )
    -2    -1    -4  (  -0.109558E-03 ,  -0.571780E-03 )
    -1    -1    -4  (  -0.117257E-02 ,  -0.443633E-02 )
     0     0    -3  (  -0.171291     ,  -0.128070     )
     1     0    -3  (  -0.330194E-01 ,  -0.157845E-01 )
     2     0    -3  (  -0.313431E-02 ,  -0.110633E-02 )
     3     0    -3  (  -0.221003E-03 ,  -0.222210E-03 )
    -3     0    -3  (  -0.275649E-03 ,  -0.149121E-03 )
    -2     0    -3  (  -0.194770E-02 ,  -0.269338E-02 )
    -1     0    -3  (  -0.244796E-01 ,  -0.272062E-01 )
     0     1    -3  (  -0.244796E-01 ,  -0.272063E-01 )
     1     1    -3  (  -0.455730E-02 ,  -0.340739E-02 )
     2     1    -3  (  -0.563907E-03 ,  -0.394836E-03 )
    -3     1    -3  (  -0.538214E-03 ,  -0.429197E-03 )
    -2     1    -3  (  -0.455727E-02 ,  -0.340738E-02 )
    -1     1    -3  (  -0.330192E-01 ,  -0.157845E-01 )
     0     2    -3  (  -0.194770E-02 ,  -0.269339E-02 )
     1     2    -3  (  -0.538216E-03 ,  -0.429199E-03 )
    -3     2    -3  (  -0.563901E-03 ,  -0.394837E-03 )
    -2     2    -3  (  -0.313430E-02 ,  -0.110634E-02 )
    -1     2    -3  (  -0.455728E-02 ,  -0.340739E-02 )
     0     3    -3  (  -0.275649E-03 ,  -0.149122E-03 )
    -3     3    -3  (  -0.221001E-03 ,  -0.222209E-03 )
    -2     3    -3  (  -0.563902E-03 ,  -0.394838E-03 )
    -1     3    -3  (  -0.538215E-03 ,  -0.429200E-03 )
     0    -3    -3  (  -0.221004E-03 ,  -0.222210E-03 )
     1    -3    -3  (  -0.563910E-03 ,  -0.394834E-03 )
     2    -3    -3  (  -0.538217E-03 ,  -0.429191E-03 )
     3    -3    -3  (  -0.275648E-03 ,  -0.149120E-03 )
     0    -2    -3  (  -0.313432E-02 ,  -0.110632E-02 )
     1    -2    -3  (  -0.455730E-02 ,  -0.340737E-02 )
     2    -2    -3  (  -0.194771E-02 ,  -0.269337E-02 )
     3    -2    -3  (  -0.538215E-03 ,  -0.429191E-03 )
    -1    -2    -3  (  -0.563910E-03 ,  -0.394835E-03 )
     0    -1    -3  (  -0.330194E-01 ,  -0.157845E-01 )
     1    -1    -3  (  -0.244796E-01 ,  -0.272061E-01 )
     2    -1    -3  (  -0.455729E-02 ,  -0.340736E-02 )
     3    -1    -3  (  -0.563907E-03 ,  -0.394834E-03 )
    -2    -1    -3  (  -0.538216E-03 ,  -0.429196E-03 )
    -1    -1    -3  (  -0.455730E-02 ,  -0.340739E-02 )
     0     0    -2  (  -0.327400     ,   0.929117E-02 )
     1     0    -2  (  -0.451771E-01 ,   0.114893E-01 )
     2     0    -2  (  -0.362767E-02 ,   0.128188E-02 )
     3     0    -2  (  -0.326479E-03 ,  -0.413042E-04 )
    -3     0    -2  (  -0.323612E-03 ,   0.597523E-04 )
    -2     0    -2  (  -0.369453E-02 ,  -0.107409E-02 )
    -1     0    -2  (  -0.457560E-01 ,  -0.890879E-02 )
     0     1    -2  (  -0.457561E-01 ,  -0.890886E-02 )
     1     1    -2  (  -0.668685E-02 ,   0.189757E-03 )
     2     1    -2  (  -0.779130E-03 ,   0.270664E-04 )
    -3     1    -2  (  -0.779412E-03 ,   0.171604E-04 )
    -2     1    -2  (  -0.668681E-02 ,   0.189744E-03 )
    -1     1    -2  (  -0.451770E-01 ,   0.114891E-01 )
     0     2    -2  (  -0.369453E-02 ,  -0.107410E-02 )
     1     2    -2  (  -0.779414E-03 ,   0.171596E-04 )
    -3     2    -2  (  -0.779127E-03 ,   0.270599E-04 )
    -2     2    -2  (  -0.362767E-02 ,   0.128186E-02 )
    -1     2    -2  (  -0.668683E-02 ,   0.189742E-03 )
     0     3    -2  (  -0.323612E-03 ,   0.597516E-04 )
    -3     3    -2  (  -0.326479E-03 ,  -0.413050E-04 )
    -2     3    -2  (  -0.779128E-03 ,   0.270591E-04 )
    -1     3    -2  (  -0.779415E-03 ,   0.171583E-04 )
     0    -3    -2  (  -0.326479E-03 ,  -0.413035E-04 )
     1    -3    -2  (  -0.779133E-03 ,   0.270693E-04 )
     2    -3    -2  (  -0.779411E-03 ,   0.171674E-04 )
     3    -3    -2  (  -0.323612E-03 ,   0.597542E-04 )
     0    -2    -2  (  -0.362767E-02 ,   0.128189E-02 )
     1    -2    -2  (  -0.668683E-02 ,   0.189771E-03 )
     2    -2    -2  (  -0.369453E-02 ,  -0.107407E-02 )
     3    -2    -2  (  -0.779409E-03 ,   0.171665E-04 )
    -1    -2    -2  (  -0.779132E-03 ,   0.270696E-04 )
     0    -1    -2  (  -0.451772E-01 ,   0.114894E-01 )
     1    -1    -2  (  -0.457559E-01 ,  -0.890863E-02 )
     2    -1    -2  (  -0.668681E-02 ,   0.189768E-03 )
     3    -1    -2  (  -0.779130E-03 ,   0.270670E-04 )
    -2    -1    -2  (  -0.779412E-03 ,   0.171626E-04 )
    -1    -1    -2  (  -0.668685E-02 ,   0.189761E-03 )
     0     0    -1  (  -0.336614     ,   0.282811     )
     1     0    -1  (  -0.323002E-01 ,   0.438156E-01 )
     2     0    -1  (  -0.221977E-02 ,   0.356929E-02 )
     3     0    -1  (  -0.290436E-03 ,   0.174167E-03 )
    -3     0    -1  (  -0.221636E-03 ,   0.256055E-03 )
    -2     0    -1  (  -0.389857E-02 ,   0.157112E-02 )
    -1     0    -1  (  -0.487286E-01 ,   0.242618E-01 )
     0     1    -1  (  -0.487287E-01 ,   0.242618E-01 )
     1     1    -1  (  -0.566267E-02 ,   0.475756E-02 )
     2     1    -1  (  -0.648333E-03 ,   0.536534E-03 )
    -3     1    -1  (  -0.640284E-03 ,   0.546114E-03 )
    -2     1    -1  (  -0.566264E-02 ,   0.475753E-02 )
    -1     1    -1  (  -0.323002E-01 ,   0.438154E-01 )
     0     2    -1  (  -0.389858E-02 ,   0.157111E-02 )
     1     2    -1  (  -0.640288E-03 ,   0.546114E-03 )
    -3     2    -1  (  -0.648334E-03 ,   0.536529E-03 )
    -2     2    -1  (  -0.221979E-02 ,   0.356928E-02 )
    -1     2    -1  (  -0.566266E-02 ,   0.475754E-02 )
     0     3    -1  (  -0.221637E-03 ,   0.256055E-03 )
    -3     3    -1  (  -0.290439E-03 ,   0.174166E-03 )
    -2     3    -1  (  -0.648336E-03 ,   0.536530E-03 )
    -1     3    -1  (  -0.640288E-03 ,   0.546114E-03 )
     0    -3    -1  (  -0.290437E-03 ,   0.174168E-03 )
     1    -3    -1  (  -0.648333E-03 ,   0.536539E-03 )
     2    -3    -1  (  -0.640278E-03 ,   0.546119E-03 )
     3    -3    -1  (  -0.221636E-03 ,   0.256057E-03 )
     0    -2    -1  (  -0.221976E-02 ,   0.356931E-02 )
     1    -2    -1  (  -0.566264E-02 ,   0.475756E-02 )
     2    -2    -1  (  -0.389855E-02 ,   0.157114E-02 )
     3    -2    -1  (  -0.640277E-03 ,   0.546118E-03 )
    -1    -2    -1  (  -0.648333E-03 ,   0.536538E-03 )
     0    -1    -1  (  -0.323002E-01 ,   0.438157E-01 )
     1    -1    -1  (  -0.487283E-01 ,   0.242619E-01 )
     2    -1    -1  (  -0.566263E-02 ,   0.475755E-02 )
     3    -1    -1  (  -0.648331E-03 ,   0.536535E-03 )
    -2    -1    -1  (  -0.640284E-03 ,   0.546115E-03 )
    -1    -1    -1  (  -0.566266E-02 ,   0.475756E-02 )
           2         677
(   -8.33529     ,    0.00000     )    1.00000    
     0     0     0  (   0.291992E-06 ,  -0.142828E-05 )
     1     0     0  (   0.524500E-08 ,  -0.250435E-06 )
     2     0     0  (   0.237042E-07 ,  -0.241323E-07 )
     3     0     0  (  -0.293005E-08 ,   0.835523E-08 )
    -3     0     0  (  -0.584162E-09 ,   0.883489E-08 )
    -2     0     0  (  -0.123309E-07 ,  -0.314993E-07 )
    -1     0     0  (   0.934637E-07 ,  -0.232398E-06 )
     0     1     0  (   0.934637E-07 ,  -0.232399E-06 )
     1     1     0  (   0.218824E-08 ,  -0.107032E-07 )
     2     1     0  (  -0.949893E-08 ,   0.168871E-07 )
    -3     1     0  (   0.684206E-08 ,  -0.439458E-09 )
    -2     1     0  (   0.191967E-07 ,  -0.724527E-07 )
    -1     1     0  (   0.168002E-07 ,  -0.245895E-06 )
     0     2     0  (  -0.123311E-07 ,  -0.314991E-07 )
     1     2     0  (   0.210914E-08 ,   0.192603E-07 )
    -3     2     0  (  -0.356738E-08 ,  -0.125171E-07 )
    -2     2     0  (   0.239498E-07 ,  -0.438104E-07 )
    -1     2     0  (   0.191968E-07 ,  -0.724526E-07 )
     0     3     0  (  -0.584233E-09 ,   0.883482E-08 )
    -3     3     0  (   0.121916E-08 ,   0.213860E-07 )
    -2     3     0  (  -0.356745E-08 ,  -0.125171E-07 )
    -1     3     0  (   0.684201E-08 ,  -0.439305E-09 )
     0    -3     0  (  -0.293005E-08 ,   0.835530E-08 )
     1    -3     0  (  -0.612067E-08 ,  -0.308942E-08 )
     2    -3     0  (   0.819371E-08 ,  -0.101126E-07 )
     3    -3     0  (  -0.951469E-08 ,   0.191916E-07 )
     0    -2     0  (   0.237042E-07 ,  -0.241322E-07 )
     1    -2     0  (   0.107790E-07 ,  -0.741736E-07 )
     2    -2     0  (  -0.483406E-08 ,  -0.496949E-07 )
     3    -2     0  (   0.819373E-08 ,  -0.101127E-07 )
    -1    -2     0  (  -0.949895E-08 ,   0.168872E-07 )
     0    -1     0  (   0.524459E-08 ,  -0.250434E-06 )
     1    -1     0  (   0.810530E-07 ,  -0.232758E-06 )
     2    -1     0  (   0.107790E-07 ,  -0.741735E-07 )
     3    -1     0  (  -0.612055E-08 ,  -0.308946E-08 )
    -2    -1     0  (   0.210917E-08 ,   0.192603E-07 )
    -1    -1     0  (   0.218824E-08 ,  -0.107033E-07 )
     0     0     1  (   0.271032     ,  -0.137240     )
     1     0     1  (   0.807084E-02 ,  -0.166441E-01 )
     2     0     1  (   0.147237E-02 ,  -0.190087E-03 )
     3     0     1  (   0.188464E-03 ,  -0.934728E-04 )
    -3     0     1  (   0.186883E-03 ,  -0.965896E-04 )
    -2     0     1  (   0.102466E-02 ,  -0.107430E-02 )
    -1     0     1  (   0.181928E-01 ,   0.334535E-02 )
     0     1     1  (   0.181928E-01 ,   0.334536E-02 )
     1     1     1  (   0.423771E-02 ,  -0.214581E-02 )
     2     1     1  (   0.287623E-03 ,  -0.282165E-03 )
    -3     1     1  (   0.397622E-03 ,  -0.648150E-04 )
    -2     1     1  (   0.423775E-02 ,  -0.214583E-02 )
    -1     1     1  (   0.807063E-02 ,  -0.166440E-01 )
     0     2     1  (   0.102466E-02 ,  -0.107431E-02 )
     1     2     1  (   0.397655E-03 ,  -0.648571E-04 )
    -3     2     1  (   0.287598E-03 ,  -0.282164E-03 )
    -2     2     1  (   0.147236E-02 ,  -0.190036E-03 )
    -1     2     1  (   0.423776E-02 ,  -0.214584E-02 )
     0     3     1  (   0.186883E-03 ,  -0.965899E-04 )
    -3     3     1  (   0.188421E-03 ,  -0.934561E-04 )
    -2     3     1  (   0.287598E-03 ,  -0.282165E-03 )
    -1     3     1  (   0.397623E-03 ,  -0.648150E-04 )
     0    -3     1  (   0.188464E-03 ,  -0.934731E-04 )
     1    -3     1  (   0.287580E-03 ,  -0.282150E-03 )
     2    -3     1  (   0.397649E-03 ,  -0.648082E-04 )
     3    -3     1  (   0.186844E-03 ,  -0.965824E-04 )
     0    -2     1  (   0.147237E-02 ,  -0.190088E-03 )
     1    -2     1  (   0.423778E-02 ,  -0.214579E-02 )
     2    -2     1  (   0.102461E-02 ,  -0.107431E-02 )
     3    -2     1  (   0.397649E-03 ,  -0.648081E-04 )
    -1    -2     1  (   0.287623E-03 ,  -0.282166E-03 )
     0    -1     1  (   0.807084E-02 ,  -0.166441E-01 )
     1    -1     1  (   0.181925E-01 ,   0.334541E-02 )
     2    -1     1  (   0.423777E-02 ,  -0.214579E-02 )
     3    -1     1  (   0.287580E-03 ,  -0.282149E-03 )
    -2    -1     1  (   0.397654E-03 ,  -0.648572E-04 )
    -1    -1     1  (   0.423771E-02 ,  -0.214581E-02 )
     0     0     2  (   0.158893     ,  -0.344920     )
     1     0     2  (  -0.627602E-02 ,  -0.303399E-01 )
     2     0     2  (   0.191790E-02 ,  -0.199427E-02 )
     3     0     2  (   0.167694E-03 ,  -0.354536E-03 )
    -3     0     2  (   0.160462E-03 ,  -0.357870E-03 )
    -2     0     2  (   0.269372E-03 ,  -0.275369E-02 )
    -1     0     2  (   0.271385E-01 ,  -0.149470E-01 )
     0     1     2  (   0.271386E-01 ,  -0.149471E-01 )
     1     1     2  (   0.363475E-02 ,  -0.789020E-02 )
     2     1     2  (   0.967911E-04 ,  -0.747730E-03 )
    -3     1     2  (   0.505409E-03 ,  -0.559549E-03 )
    -2     1     2  (   0.363474E-02 ,  -0.789010E-02 )
    -1     1     2  (  -0.627590E-02 ,  -0.303400E-01 )
     0     2     2  (   0.269373E-03 ,  -0.275369E-02 )
     1     2     2  (   0.505391E-03 ,  -0.559497E-03 )
    -3     2     2  (   0.968404E-04 ,  -0.747724E-03 )
    -2     2     2  (   0.191792E-02 ,  -0.199433E-02 )
    -1     2     2  (   0.363474E-02 ,  -0.789011E-02 )
     0     3     2  (   0.160463E-03 ,  -0.357871E-03 )
    -3     3     2  (   0.167705E-03 ,  -0.354584E-03 )
    -2     3     2  (   0.968404E-04 ,  -0.747725E-03 )
    -1     3     2  (   0.505411E-03 ,  -0.559550E-03 )
     0    -3     2  (   0.167694E-03 ,  -0.354537E-03 )
     1    -3     2  (   0.968369E-04 ,  -0.747767E-03 )
     2    -3     2  (   0.505380E-03 ,  -0.559529E-03 )
     3    -3     2  (   0.160490E-03 ,  -0.357912E-03 )
     0    -2     2  (   0.191790E-02 ,  -0.199428E-02 )
     1    -2     2  (   0.363475E-02 ,  -0.789011E-02 )
     2    -2     2  (   0.269432E-03 ,  -0.275373E-02 )
     3    -2     2  (   0.505380E-03 ,  -0.559528E-03 )
    -1    -2     2  (   0.967910E-04 ,  -0.747730E-03 )
     0    -1     2  (  -0.627603E-02 ,  -0.303400E-01 )
     1    -1     2  (   0.271385E-01 ,  -0.149471E-01 )
     2    -1     2  (   0.363475E-02 ,  -0.789010E-02 )
     3    -1     2  (   0.968370E-04 ,  -0.747765E-03 )
    -2    -1     2  (   0.505390E-03 ,  -0.559496E-03 )
    -1    -1     2  (   0.363475E-02 ,  -0.789020E-02 )
     0     0     3  (  -0.744870E-01 ,  -0.306104     )
     1     0     3  (  -0.267609E-01 ,  -0.234743E-01 )
     2     0     3  (   0.322813E-03 ,  -0.368080E-02 )
     3     0     3  (  -0.117128E-03 ,  -0.508362E-03 )
    -3     0     3  (  -0.129534E-03 ,  -0.505339E-03 )
    -2     0     3  (  -0.197798E-02 ,  -0.312091E-02 )
    -1     0     3  (   0.129828E-01 ,  -0.331455E-01 )
     0     1     3  (   0.129828E-01 ,  -0.331455E-01 )
     1     1     3  (  -0.266317E-02 ,  -0.109443E-01 )
     2     1     3  (  -0.517000E-03 ,  -0.873093E-03 )
    -3     1     3  (   0.580485E-04 ,  -0.101302E-02 )
    -2     1     3  (  -0.266327E-02 ,  -0.109443E-01 )
    -1     1     3  (  -0.267607E-01 ,  -0.234741E-01 )
     0     2     3  (  -0.197798E-02 ,  -0.312092E-02 )
